"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/cous/stream/35114008016","435","1305","3","7","3","0","27","3","Pokémon FireRed/LeafGreen"
"2","Tuesday 30th July 2019 17:08","https://sullygnome.com/channel/cous/stream/35099832224","412","824","2","5","0","0","12","1","Pokémon FireRed/LeafGreen"
"3","Monday 29th July 2019 20:15","https://sullygnome.com/channel/cous/stream/35089503152","270","1080","4","8","2","0","21","4","Pokémon FireRed/LeafGreen"
"4","Sunday 28th July 2019 13:11","https://sullygnome.com/channel/cous/stream/35073228016","499","3992","8","13","0","0","49","5","Pokémon FireRed/LeafGreen"
"5","Saturday 27th July 2019 14:04","https://sullygnome.com/channel/cous/stream/35062038896","641","5128","8","15","5","0","49","4","Pokémon FireRed/LeafGreen"
"6","Friday 26th July 2019 18:30","https://sullygnome.com/channel/cous/stream/35052458976","375","1875","5","8","1","0","42","6","Pokémon FireRed/LeafGreen"
"7","Wednesday 24th July 2019 18:59","https://sullygnome.com/channel/cous/stream/35028742416","361","2166","6","10","0","0","23","3","Dragon Quest Builders 2"
"8","Tuesday 23rd July 2019 19:12","https://sullygnome.com/channel/cous/stream/35016694016","423","2961","7","11","-1","0","20","2","Dragon Quest Builders 2"
"9","Monday 22nd July 2019 18:18","https://sullygnome.com/channel/cous/stream/35003579232","417","2502","6","12","1","0","34","4","Dragon Quest Builders 2"
"10","Sunday 21st July 2019 11:56","https://sullygnome.com/channel/cous/stream/34988292608","844","7596","9","16","1","0","58","4","Dragon Quest Builders 2"
"11","Saturday 20th July 2019 14:38","https://sullygnome.com/channel/cous/stream/34976280048","697","7667","11","19","3","0","39","3","Dragon Quest Builders 2"
"12","Friday 19th July 2019 20:30","https://sullygnome.com/channel/cous/stream/34967282544","315","1890","6","10","0","0","14","2","Dragon Quest Builders 2"
"13","Thursday 18th July 2019 21:43","https://sullygnome.com/channel/cous/stream/34955633520","332","1660","5","8","1","0","13","2","Dragon Quest Builders 2"
"14","Wednesday 17th July 2019 18:22","https://sullygnome.com/channel/cous/stream/34940778880","548","4384","8","12","0","0","26","2","Dragon Quest Builders 2"
"15","Tuesday 16th July 2019 17:03","https://sullygnome.com/channel/cous/stream/34927212448","597","4776","8","14","2","0","36","3","Unlisted on Twitch,Dragon Quest Builders 2"
"16","Monday 15th July 2019 19:16","https://sullygnome.com/channel/cous/stream/34916353968","404","2424","6","10","-1","0","24","3","Dragon Quest Builders 2"
"17","Sunday 14th July 2019 12:57","https://sullygnome.com/channel/cous/stream/34899907504","753","5271","7","14","2","0","53","3","Dragon Quest Builders 2"
"18","Saturday 13th July 2019 16:03","https://sullygnome.com/channel/cous/stream/34889692144","537","3222","6","10","1","0","45","4","Dragon Quest Builders 2"
"19","Friday 12th July 2019 19:56","https://sullygnome.com/channel/cous/stream/34879665088","424","1696","4","7","0","0","20","2","Shadowrun: Dragonfall - Director's Cut"
"20","Wednesday 10th July 2019 21:11","https://sullygnome.com/channel/cous/stream/34855570752","169","845","5","7","0","0","7","2","Shadowrun: Dragonfall - Director's Cut"
"21","Wednesday 10th July 2019 19:56","https://sullygnome.com/channel/cous/stream/34854714960","49","147","3","4","0","0","0","0","Shadowrun: Dragonfall - Director's Cut"
"22","Tuesday 9th July 2019 18:45","https://sullygnome.com/channel/cous/stream/34841306576","255","765","3","7","-1","0","12","2","Shadowrun: Dragonfall - Director's Cut"
"23","Monday 8th July 2019 18:15","https://sullygnome.com/channel/cous/stream/34828395376","390","1950","5","9","0","0","8","1","Shadowrun: Dragonfall - Director's Cut"
"24","Sunday 7th July 2019 19:45","https://sullygnome.com/channel/cous/stream/34817325888","210","630","3","6","0","0","11","2","Shadowrun: Dragonfall - Director's Cut"
"25","Sunday 7th July 2019 15:40","https://sullygnome.com/channel/cous/stream/34814643968","185","740","4","6","0","0","7","2","Shadowrun: Dragonfall - Director's Cut"
"26","Friday 5th July 2019 19:16","https://sullygnome.com/channel/cous/stream/34791757168","344","1720","5","9","0","0","24","4","Shadowrun: Dragonfall - Director's Cut"
"27","Wednesday 3rd July 2019 19:31","https://sullygnome.com/channel/cous/stream/34768103744","254","1016","4","6","0","0","10","2","Deus Ex: Human Revolution"
"28","Tuesday 2nd July 2019 19:17","https://sullygnome.com/channel/cous/stream/34755312928","403","1612","4","7","-1","0","17","2","Deus Ex: Human Revolution"
"29","Monday 1st July 2019 18:45","https://sullygnome.com/channel/cous/stream/34742295664","240","720","3","5","0","0","5","1","Deus Ex: Human Revolution"
