"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1695","20880","11","69","723","25.59292"
"2","Wolfenstein: Youngblood","120","735","6","8","21","10.5"
