"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 22:33","https://sullygnome.com/channel/hayl_st0rm/stream/35078987200","102","1836","18","27","1","0","34","19","Music"
"2","Thursday 25th July 2019 01:36","https://sullygnome.com/channel/hayl_st0rm/stream/35033112512","174","5220","30","44","16","5","51","17","Fortnite"
"3","Tuesday 23rd July 2019 22:53","https://sullygnome.com/channel/hayl_st0rm/stream/35019133328","187","4675","25","34","12","3","71","21","Fortnite"
"4","Tuesday 23rd July 2019 01:28","https://sullygnome.com/channel/hayl_st0rm/stream/35008410592","212","6784","32","46","15","4","105","28","Fortnite"
"5","Tuesday 16th July 2019 23:19","https://sullygnome.com/channel/hayl_st0rm/stream/34931246864","266","10108","38","75","30","6","147","29","Fortnite"
"6","Tuesday 16th July 2019 02:06","https://sullygnome.com/channel/hayl_st0rm/stream/34920817776","264","8448","32","40","34","7","139","30","Fortnite"
"7","Friday 12th July 2019 22:40","https://sullygnome.com/channel/hayl_st0rm/stream/34881456128","215","5590","26","35","20","5","87","23","Fortnite"
"8","Wednesday 10th July 2019 22:44","https://sullygnome.com/channel/hayl_st0rm/stream/34856584288","406","14210","35","48","31","4","144","21","Fortnite"
"9","Tuesday 9th July 2019 22:18","https://sullygnome.com/channel/hayl_st0rm/stream/34843795728","297","7425","25","36","21","4","113","22","Fortnite,Tom Clancy's Rainbow Six Siege"
"10","Monday 8th July 2019 02:15","https://sullygnome.com/channel/hayl_st0rm/stream/34821422848","330","14520","44","63","51","9","157","29","Fortnite"
"11","Sunday 7th July 2019 00:11","https://sullygnome.com/channel/hayl_st0rm/stream/34807629248","94","1316","14","21","2","1","18","10","Dead by Daylight,Just Chatting,Apex Legends"
"12","Friday 5th July 2019 22:49","https://sullygnome.com/channel/hayl_st0rm/stream/34794132720","446","15164","34","54","40","5","264","34","Fortnite"
"13","Wednesday 3rd July 2019 22:44","https://sullygnome.com/channel/hayl_st0rm/stream/34770242992","526","21040","40","64","72","8","301","35","Fortnite"
"14","Tuesday 2nd July 2019 22:36","https://sullygnome.com/channel/hayl_st0rm/stream/34757588416","459","14229","31","54","53","6","172","22","Fortnite"
