"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 16:15","https://sullygnome.com/channel/machirlos/stream/35086483952","45","90","2","4","1","1","2","2","Fortnite"
"2","Monday 29th July 2019 01:07","https://sullygnome.com/channel/machirlos/stream/35080495488","38","76","2","4","0","0","4","5","Fortnite"
"3","Saturday 27th July 2019 21:30","https://sullygnome.com/channel/machirlos/stream/35066436864","15","15","1","1","0","0","0","0","Fortnite"
"4","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/machirlos/stream/34925972928","105","105","1","2","0","0","2","1","Fortnite"
"5","Sunday 14th July 2019 00:30","https://sullygnome.com/channel/machirlos/stream/34895055408","0","0","2","2","0","0","0","0","Fortnite"
"6","Saturday 13th July 2019 19:45","https://sullygnome.com/channel/machirlos/stream/34892149440","30","60","2","3","0","0","3","4","Fortnite"
"7","Saturday 13th July 2019 00:45","https://sullygnome.com/channel/machirlos/stream/34882616848","60","120","2","3","1","0","0","0","Fortnite"
"8","Thursday 11th July 2019 16:45","https://sullygnome.com/channel/machirlos/stream/34864845632","30","30","1","2","0","0","4","5","Fortnite"
"9","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/machirlos/stream/34839859520","120","120","1","3","0","0","2","0","Fortnite"
"10","Tuesday 9th July 2019 15:45","https://sullygnome.com/channel/machirlos/stream/34839218704","30","30","1","2","-1","-1","2","2","Fortnite"
"11","Tuesday 9th July 2019 03:15","https://sullygnome.com/channel/machirlos/stream/34834298256","0","0","1","1","0","0","0","0","Fortnite"
"12","Sunday 7th July 2019 22:15","https://sullygnome.com/channel/machirlos/stream/34819057056","150","150","1","5","0","0","3","1","Fortnite"
"13","Saturday 6th July 2019 16:15","https://sullygnome.com/channel/machirlos/stream/34802465152","165","495","3","7","0","0","5","1","Fortnite"
"14","Saturday 6th July 2019 00:15","https://sullygnome.com/channel/machirlos/stream/34794980816","45","90","2","3","0","0","2","2","Fortnite"
"15","Friday 5th July 2019 17:15","https://sullygnome.com/channel/machirlos/stream/34790311200","30","120","4","9","-1","-1","2","2","Fortnite"
"16","Wednesday 3rd July 2019 22:00","https://sullygnome.com/channel/machirlos/stream/34769770064","45","45","1","1","0","0","2","2","Fortnite"
"17","Tuesday 2nd July 2019 23:00","https://sullygnome.com/channel/machirlos/stream/34757137312","15","45","3","4","0","0","2","4","Fortnite"
"18","Tuesday 2nd July 2019 21:45","https://sullygnome.com/channel/machirlos/stream/34757096160","0","0","0","0","0","0","0","0","Fortnite"
