"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warcraft III","2880","118245","39","68","2259","47.0625"
"2","The Legend of Sword and Fairy 2","135","1545","11","15","98","43.555555"
