"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:30","https://sullygnome.com/channel/maihuk_gameplay/stream/35116183472","180","1260","7","15","0","0","39","12","Perfect World"
"2","Tuesday 30th July 2019 21:01","https://sullygnome.com/channel/maihuk_gameplay/stream/35102653616","239","1912","8","12","5","1","46","11","Perfect World"
"3","Monday 29th July 2019 23:00","https://sullygnome.com/channel/maihuk_gameplay/stream/35091122608","90","630","7","8","1","0","38","21","Perfect World"
"4","Monday 29th July 2019 21:15","https://sullygnome.com/channel/maihuk_gameplay/stream/35090018880","75","525","7","10","3","2","22","14","Perfect World"
"5","Friday 26th July 2019 21:10","https://sullygnome.com/channel/maihuk_gameplay/stream/35054374752","140","1260","9","14","1","0","26","10","Perfect World"
"6","Thursday 25th July 2019 21:06","https://sullygnome.com/channel/maihuk_gameplay/stream/35042350752","159","795","5","8","0","0","51","18","Perfect World"
"7","Wednesday 24th July 2019 22:28","https://sullygnome.com/channel/maihuk_gameplay/stream/35030268240","107","856","8","13","2","0","56","17","Perfect World"
"8","Tuesday 23rd July 2019 21:00","https://sullygnome.com/channel/maihuk_gameplay/stream/35017944832","210","1470","7","11","3","0","54","14","Perfect World"
"9","Monday 22nd July 2019 21:08","https://sullygnome.com/channel/maihuk_gameplay/stream/35005614464","202","1818","9","15","6","1","40","11","Perfect World"
"10","Friday 19th July 2019 21:00","https://sullygnome.com/channel/maihuk_gameplay/stream/34967654128","210","1260","6","11","0","0","32","9","Perfect World"
"11","Thursday 18th July 2019 21:15","https://sullygnome.com/channel/maihuk_gameplay/stream/34955163664","225","1350","6","13","1","0","81","20","Perfect World"
"12","Wednesday 17th July 2019 21:02","https://sullygnome.com/channel/maihuk_gameplay/stream/34942722304","193","1544","8","12","1","0","28","9","Perfect World"
"13","Tuesday 16th July 2019 22:16","https://sullygnome.com/channel/maihuk_gameplay/stream/34930886064","149","1192","8","11","0","0","28","10","Perfect World"
"14","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/maihuk_gameplay/stream/34930068848","45","270","6","14","1","1","13","13","Perfect World"
"15","Monday 15th July 2019 20:59","https://sullygnome.com/channel/maihuk_gameplay/stream/34917549040","226","1356","6","10","4","1","42","11","Perfect World"
"16","Friday 12th July 2019 20:58","https://sullygnome.com/channel/maihuk_gameplay/stream/34880380432","212","848","4","9","3","0","26","6","Perfect World"
"17","Thursday 11th July 2019 20:59","https://sullygnome.com/channel/maihuk_gameplay/stream/34867903632","226","1356","6","10","1","0","54","13","Perfect World"
"18","Wednesday 10th July 2019 21:02","https://sullygnome.com/channel/maihuk_gameplay/stream/34855469024","238","2142","9","14","3","0","36","9","Perfect World"
"19","Wednesday 10th July 2019 00:08","https://sullygnome.com/channel/maihuk_gameplay/stream/34844962960","67","469","7","11","0","0","15","15","Perfect World"
"20","Tuesday 9th July 2019 20:59","https://sullygnome.com/channel/maihuk_gameplay/stream/34842942336","181","905","5","11","1","0","24","8","Perfect World"
"21","Monday 8th July 2019 20:59","https://sullygnome.com/channel/maihuk_gameplay/stream/34830446848","226","1808","8","13","2","0","40","10","Perfect World"
"22","Saturday 6th July 2019 00:08","https://sullygnome.com/channel/maihuk_gameplay/stream/34794046672","67","469","7","10","4","1","35","12","Perfect World"
"23","Thursday 4th July 2019 21:00","https://sullygnome.com/channel/maihuk_gameplay/stream/34781495952","240","2160","9","12","2","0","61","15","Perfect World"
"24","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/maihuk_gameplay/stream/34770104656","75","450","6","11","0","0","19","12","Perfect World"
"25","Wednesday 3rd July 2019 21:14","https://sullygnome.com/channel/maihuk_gameplay/stream/34769300896","61","305","5","7","0","0","8","8","Perfect World"
"26","Tuesday 2nd July 2019 21:01","https://sullygnome.com/channel/maihuk_gameplay/stream/34756550240","164","1148","7","12","1","0","32","11","Perfect World"
"27","Monday 1st July 2019 20:59","https://sullygnome.com/channel/maihuk_gameplay/stream/34744125216","196","1568","8","14","6","1","30","8","Perfect World"
