"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 07:21","https://sullygnome.com/channel/canadian_dragon/stream/35095612016","489","21027","43","73","23","2","310","37","The Witcher 3: Wild Hunt,Beat Saber"
"2","Monday 29th July 2019 09:14","https://sullygnome.com/channel/canadian_dragon/stream/35083650928","331","4303","13","24","6","1","84","14","The Witcher 3: Wild Hunt,Beat Saber"
"3","Sunday 28th July 2019 08:28","https://sullygnome.com/channel/canadian_dragon/stream/35071674144","332","11288","34","68","25","4","188","32","Hunt: Showdown,The Witcher 3: Wild Hunt,Beat Saber"
"4","Thursday 25th July 2019 10:42","https://sullygnome.com/channel/canadian_dragon/stream/35036722880","318","8904","28","63","14","2","161","29","The Witcher 3: Wild Hunt,Beat Saber"
"5","Saturday 20th July 2019 09:36","https://sullygnome.com/channel/canadian_dragon/stream/34974095872","309","5562","18","27","16","3","93","17","Beat Saber"
"6","Tuesday 16th July 2019 09:38","https://sullygnome.com/channel/canadian_dragon/stream/34923757616","247","11362","46","131","29","6","187","44","Beat Saber"
"7","Monday 15th July 2019 08:12","https://sullygnome.com/channel/canadian_dragon/stream/34910972960","258","4128","16","50","8","1","117","27","Music,The Witcher 3: Wild Hunt"
"8","Sunday 14th July 2019 06:51","https://sullygnome.com/channel/canadian_dragon/stream/34898276016","279","2790","10","19","4","0","34","7","Minecraft,Beat Saber"
"9","Saturday 13th July 2019 07:01","https://sullygnome.com/channel/canadian_dragon/stream/34885937968","344","3440","10","17","4","0","56","9","Hunt: Showdown,Beat Saber"
"10","Tuesday 9th July 2019 04:30","https://sullygnome.com/channel/canadian_dragon/stream/34834902160","60","240","4","7","0","0","8","6","Apex Legends"
"11","Monday 1st July 2019 08:13","https://sullygnome.com/channel/canadian_dragon/stream/34737613296","272","1904","7","12","1","0","45","10","Rocket League,Beat Saber,Super Animal Royale"
