"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","540","13050","23","36","207","23"
"2","Food & Drink","300","6930","22","32","117","23.4"
"3","Just Chatting","15","45","3","3","0","0"
