"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 22:38","https://sullygnome.com/channel/yellowkillerbee/stream/35018979328","262","7074","27","39","0","0","192","42","Dragon Quest Builders 2"
"2","Sunday 21st July 2019 16:32","https://sullygnome.com/channel/yellowkillerbee/stream/34990610208","238","5474","23","35","-8","-1","124","29","The Witness"
"3","Friday 19th July 2019 22:49","https://sullygnome.com/channel/yellowkillerbee/stream/34968810400","251","4518","18","25","0","0","140","32","The Witness"
"4","Friday 19th July 2019 00:13","https://sullygnome.com/channel/yellowkillerbee/stream/34957226544","227","3859","17","23","-1","0","89","25","The Witness"
"5","Wednesday 17th July 2019 00:00","https://sullygnome.com/channel/yellowkillerbee/stream/34932003888","285","5415","19","29","2","0","173","36","The Witness"
"6","Friday 12th July 2019 00:00","https://sullygnome.com/channel/yellowkillerbee/stream/34869819216","240","34080","142","447","55","12","760","178","Super Mario Maker 2"
"7","Wednesday 10th July 2019 23:54","https://sullygnome.com/channel/yellowkillerbee/stream/34857332976","201","4824","24","33","1","0","108","33","Super Mario Maker 2"
"8","Tuesday 9th July 2019 23:50","https://sullygnome.com/channel/yellowkillerbee/stream/34844752928","115","1840","16","22","1","0","56","28","Super Mario Maker 2"
"9","Sunday 7th July 2019 15:56","https://sullygnome.com/channel/yellowkillerbee/stream/34814793040","244","14396","59","78","7","1","308","72","Super Mario Maker 2"
"10","Friday 5th July 2019 22:50","https://sullygnome.com/channel/yellowkillerbee/stream/34794169712","70","1260","18","25","-1","0","54","43","Super Mario Maker 2"
"11","Tuesday 2nd July 2019 00:21","https://sullygnome.com/channel/yellowkillerbee/stream/34746206576","189","6048","32","40","1","0","151","46","Super Mario Maker 2"
