"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2595","61140","22","114","3922","90.68208"
"2","Just Chatting","960","18210","19","46","3363","210.1875"
"3","HITMAN 2","675","9570","13","20","630","56"
"4","Minecraft","660","10740","17","33","705","64.090909"
"5","A Way Out","315","5280","16","26","408","77.714285"
"6","BattleBlock Theater","60","510","8","9","28","28"
"7","Hitman: Codename 47","15","360","24","24","25","100"
"8","Twitch Sings","15","300","20","20","55","220"
