"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","1395","12825","7","17","324","13.935483"
"2","FINAL FANTASY XIV ONLINE","1065","5430","5","9","131","7.380281"
