"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3585","135375","32","616","12810","214.393305"
"2","Apex Legends","420","7185","16","69","506","72.285714"
"3","Minecraft","135","2640","19","23","122","54.222222"
"4","Just Chatting","45","825","19","23","35","46.666666"
