"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:31","https://sullygnome.com/channel/kkla85/stream/35110154720","989","9890","10","43","0","0","281","16","Girls' Frontline"
"2","Tuesday 30th July 2019 10:40","https://sullygnome.com/channel/kkla85/stream/35096623840","710","9230","13","23","1","0","211","17","Girls' Frontline"
"3","Monday 29th July 2019 10:20","https://sullygnome.com/channel/kkla85/stream/35083977856","295","2065","7","10","0","0","59","11","Tom Clancy's The Division 2,Girls' Frontline"
"4","Sunday 28th July 2019 11:08","https://sullygnome.com/channel/kkla85/stream/35072567280","682","4774","7","17","0","0","124","10","Tom Clancy's The Division 2,Girls' Frontline"
"5","Saturday 27th July 2019 13:56","https://sullygnome.com/channel/kkla85/stream/35061970272","589","14136","24","33","2","0","184","18","Girls' Frontline"
"6","Thursday 25th July 2019 13:05","https://sullygnome.com/channel/kkla85/stream/35037613152","550","5500","10","21","2","0","162","17","Girls' Frontline"
"7","Wednesday 24th July 2019 12:38","https://sullygnome.com/channel/kkla85/stream/35025164752","607","3642","6","13","0","0","93","9","Tom Clancy's The Division 2,Girls' Frontline"
"8","Tuesday 23rd July 2019 12:00","https://sullygnome.com/channel/kkla85/stream/35012636624","315","2835","9","12","0","0","83","15","Girls' Frontline,Tom Clancy's The Division 2"
"9","Monday 22nd July 2019 11:49","https://sullygnome.com/channel/kkla85/stream/35000136160","206","2678","13","20","0","0","82","23","Girls' Frontline"
"10","Sunday 21st July 2019 13:41","https://sullygnome.com/channel/kkla85/stream/34989076832","544","4352","8","13","1","0","91","9","Games + Demos,Girls' Frontline"
"11","Sunday 21st July 2019 04:33","https://sullygnome.com/channel/kkla85/stream/34985740048","387","4644","12","20","1","0","121","17","Games + Demos"
"12","Saturday 20th July 2019 15:43","https://sullygnome.com/channel/kkla85/stream/34976919264","302","3322","11","18","0","0","45","8","Games + Demos"
"13","Saturday 20th July 2019 04:38","https://sullygnome.com/channel/kkla85/stream/34972285600","442","6188","14","19","0","0","168","22","Games + Demos"
