"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","990","254415","252","434","8646","524"
"2","Just Chatting","420","27675","78","373","1810","258.571428"
"3","ARAYA","90","4680","52","64","337","224.666666"
"4","League of Legends","75","2370","31","36","272","217.6"
