"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 08:45","https://sullygnome.com/channel/slickminx/stream/35036107984","210","210","1","6","-1","0","11","2","Call of Duty: Black Ops 4"
"2","Tuesday 23rd July 2019 20:30","https://sullygnome.com/channel/slickminx/stream/35017122208","30","90","3","5","-1","-1","4","5","Call of Duty: Black Ops 4"
