"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:30","https://sullygnome.com/channel/auzziedonkey/stream/35096228336","120","1560","13","23","0","0","65","28","Kingdom Come: Deliverance"
"2","Monday 29th July 2019 09:39","https://sullygnome.com/channel/auzziedonkey/stream/35083770176","306","4284","14","23","1","0","192","38","Kingdom Come: Deliverance"
"3","Monday 29th July 2019 02:47","https://sullygnome.com/channel/auzziedonkey/stream/35081424000","103","927","9","14","2","1","47","26","Kingdom Come: Deliverance"
"4","Sunday 28th July 2019 08:30","https://sullygnome.com/channel/auzziedonkey/stream/35071684416","375","6375","17","32","3","0","273","42","Kingdom Come: Deliverance"
"5","Saturday 27th July 2019 08:30","https://sullygnome.com/channel/auzziedonkey/stream/35059979984","165","3300","20","27","2","0","104","34","Titanfall 2"
"6","Thursday 25th July 2019 08:33","https://sullygnome.com/channel/auzziedonkey/stream/35036065424","177","2478","14","22","2","0","158","52","Titanfall 2"
"7","Wednesday 24th July 2019 09:28","https://sullygnome.com/channel/auzziedonkey/stream/35024076960","122","1952","16","34","2","1","241","120","Battlefield 1,Call of Duty: Modern Warfare Remastered"
"8","Wednesday 24th July 2019 08:29","https://sullygnome.com/channel/auzziedonkey/stream/35023795840","46","138","3","9","0","0","56","56","Battlefield 1"
"9","Tuesday 23rd July 2019 08:36","https://sullygnome.com/channel/auzziedonkey/stream/35011473072","189","1701","9","13","-2","0","89","27","Call of Duty: Modern Warfare Remastered"
"10","Monday 22nd July 2019 08:32","https://sullygnome.com/channel/auzziedonkey/stream/34999117296","163","1304","8","11","1","0","29","10","Portal 2"
"11","Sunday 21st July 2019 08:32","https://sullygnome.com/channel/auzziedonkey/stream/34987138864","193","2316","12","17","0","0","72","22","Portal 2"
"12","Wednesday 17th July 2019 08:31","https://sullygnome.com/channel/auzziedonkey/stream/34936048096","149","1043","7","11","0","0","33","12","Just Chatting"
"13","Monday 15th July 2019 08:28","https://sullygnome.com/channel/auzziedonkey/stream/34911050512","152","1824","12","22","2","0","67","24","Fire Pro Wrestling World"
"14","Thursday 4th July 2019 08:29","https://sullygnome.com/channel/auzziedonkey/stream/34775036784","181","2715","15","22","1","0","106","32","Red Dead Redemption,Total Extreme Wrestling 2016"
"15","Wednesday 3rd July 2019 08:45","https://sullygnome.com/channel/auzziedonkey/stream/34762564000","165","1485","9","12","1","0","63","22","Just Chatting,Brawlout,Super Smash Bros. Ultimate"
"16","Wednesday 3rd July 2019 08:30","https://sullygnome.com/channel/auzziedonkey/stream/34762494176","0","0","1","1","0","0","0","0","Just Chatting"
