"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA Online 4","1200","2385","1","4","56","2.8"
"2","PUBG: BATTLEGROUNDS","450","975","2","3","10","1.333333"
"3","Tom Clancy's Rainbow Six Siege","300","600","2","2","9","1.8"
"4","Grand Theft Auto V","180","375","2","3","2","0.666666"
"5","Poly Bridge","75","150","2","2","2","1.6"
"6","Just Chatting","60","135","2","3","2","2"
