"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:04","https://sullygnome.com/channel/espongadoo/stream/35092656016","101","4343","43","48","3","1","130","74","Just Chatting"
"2","Sunday 28th July 2019 00:04","https://sullygnome.com/channel/espongadoo/stream/35067894656","131","6026","46","57","8","4","177","88","Team Fortress 2"
"3","Saturday 27th July 2019 01:02","https://sullygnome.com/channel/espongadoo/stream/35056619680","133","5985","45","54","2","0","167","74","Just Chatting,Unlisted on Twitch,Cube Escape: Paradox"
"4","Thursday 25th July 2019 01:01","https://sullygnome.com/channel/espongadoo/stream/35032732880","134","6298","47","53","5","2","127","56","Minecraft,Just Chatting"
"5","Tuesday 23rd July 2019 01:03","https://sullygnome.com/channel/espongadoo/stream/35008139040","117","5499","47","56","2","1","98","56","Just Chatting"
"6","Sunday 21st July 2019 01:05","https://sullygnome.com/channel/espongadoo/stream/34983894736","130","6370","49","61","5","2","203","90","Just Chatting,Team Fortress 2"
"7","Saturday 20th July 2019 01:08","https://sullygnome.com/channel/espongadoo/stream/34970254000","127","5334","42","50","7","3","159","70","Just Chatting,Grand Theft Auto: San Andreas"
"8","Thursday 18th July 2019 01:06","https://sullygnome.com/channel/espongadoo/stream/34945378416","129","6063","47","53","9","4","207","92","Minecraft,Just Chatting"
"9","Tuesday 16th July 2019 01:15","https://sullygnome.com/channel/espongadoo/stream/34920122304","105","5145","49","65","6","3","104","52","Just Chatting"
"10","Sunday 14th July 2019 01:05","https://sullygnome.com/channel/espongadoo/stream/34895454448","130","6630","51","61","1","0","186","82","Team Fortress 2"
"11","Saturday 13th July 2019 01:02","https://sullygnome.com/channel/espongadoo/stream/34882909744","133","5985","45","49","5","2","161","80","Just Chatting"
"12","Thursday 11th July 2019 01:10","https://sullygnome.com/channel/espongadoo/stream/34858182336","110","4620","42","55","1","0","112","56","The Binding of Isaac: Rebirth,The Binding of Isaac: Repentance,Just Chatting"
"13","Tuesday 9th July 2019 01:05","https://sullygnome.com/channel/espongadoo/stream/34833054256","115","5520","48","61","2","1","104","52","Just Chatting"
"14","Sunday 7th July 2019 01:32","https://sullygnome.com/channel/espongadoo/stream/34808417952","133","8645","65","77","6","2","296","131","Team Fortress 2"
"15","Saturday 6th July 2019 01:01","https://sullygnome.com/channel/espongadoo/stream/34795506256","134","6566","49","56","6","2","169","75","Just Chatting,Hand Simulator,Unlisted on Twitch"
"16","Thursday 4th July 2019 01:01","https://sullygnome.com/channel/espongadoo/stream/34771644560","119","5712","48","57","2","1","143","71","Just Chatting,Grand Theft Auto: San Andreas"
"17","Tuesday 2nd July 2019 01:05","https://sullygnome.com/channel/espongadoo/stream/34746680240","115","5635","49","62","1","0","137","68","Just Chatting"
