"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","4935","9133290","1853","4004","203804","2477.860182"
"2","Teamfight Tactics","3075","7080375","1912","4155","148612","2899.746341"
"3","League of Legends","915","1548270","1758","3279","44211","2899.081967"
"4","Under Night In-Birth Exe:Late[st]","765","370410","417","784","15229","1194.431372"
"5","Just Chatting","30","6870","229","326","363","726"
