"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:30","https://sullygnome.com/channel/tgphoto/stream/35107362576","45","135","3","6","1","1","4","4","MX vs. ATV All Out"
"2","Monday 22nd July 2019 04:15","https://sullygnome.com/channel/tgphoto/stream/34997564496","120","120","1","4","1","0","8","3","Counter-Strike"
"3","Sunday 21st July 2019 04:15","https://sullygnome.com/channel/tgphoto/stream/34985615584","180","180","1","4","0","0","8","2","Counter-Strike"
"4","Saturday 20th July 2019 03:15","https://sullygnome.com/channel/tgphoto/stream/34971458080","120","120","1","2","0","0","2","0","Minecraft"
"5","Thursday 18th July 2019 20:30","https://sullygnome.com/channel/tgphoto/stream/34954278256","0","0","1","1","0","0","0","0","Counter-Strike"
"6","Tuesday 9th July 2019 20:00","https://sullygnome.com/channel/tgphoto/stream/34842183008","90","90","1","2","0","0","6","3","PUBG: BATTLEGROUNDS"
"7","Monday 8th July 2019 23:34","https://sullygnome.com/channel/tgphoto/stream/34832087632","116","348","3","7","1","0","11","5","Monster Energy Supercross - The Official Videogame 2"
"8","Sunday 7th July 2019 19:30","https://sullygnome.com/channel/tgphoto/stream/34817160224","240","240","1","3","0","0","16","3","Counter-Strike,PUBG: BATTLEGROUNDS"
"9","Sunday 7th July 2019 04:30","https://sullygnome.com/channel/tgphoto/stream/34810054944","150","300","2","4","1","0","13","4","Counter-Strike"
"10","Friday 5th July 2019 19:30","https://sullygnome.com/channel/tgphoto/stream/34791718448","195","195","1","2","0","0","3","0","PUBG: BATTLEGROUNDS"
"11","Thursday 4th July 2019 23:00","https://sullygnome.com/channel/tgphoto/stream/34782546320","120","120","1","3","0","0","1","0","Counter-Strike"
"12","Monday 1st July 2019 23:20","https://sullygnome.com/channel/tgphoto/stream/34745569696","265","795","3","6","3","0","26","5","Monster Energy Supercross - The Official Videogame 2"
