"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:04","https://sullygnome.com/channel/miltontpike1/stream/35112358624","311","863336","2776","3750","171","32","12146","2313","Grand Theft Auto V"
"2","Tuesday 30th July 2019 16:24","https://sullygnome.com/channel/miltontpike1/stream/35099358448","261","196794","754","887","-44","-9","3569","793","Mass Effect"
"3","Monday 29th July 2019 16:05","https://sullygnome.com/channel/miltontpike1/stream/35086551680","295","947540","3212","3863","66","13","10491","2098","Grand Theft Auto V"
"4","Friday 26th July 2019 16:17","https://sullygnome.com/channel/miltontpike1/stream/35051232848","253","224917","889","1016","-39","-9","3871","910","Mass Effect"
"5","Friday 26th July 2019 03:05","https://sullygnome.com/channel/miltontpike1/stream/35046058480","190","417620","2198","4684","145","44","6266","1928","Grand Theft Auto V"
"6","Thursday 25th July 2019 13:32","https://sullygnome.com/channel/miltontpike1/stream/35037803072","43","34185","795","1014","-1","-1","2380","3173","Wolfenstein: Youngblood"
"7","Thursday 25th July 2019 11:57","https://sullygnome.com/channel/miltontpike1/stream/35037153520","78","55848","716","1014","-8","-5","2626","1750","Wolfenstein: Youngblood"
"8","Wednesday 24th July 2019 16:10","https://sullygnome.com/channel/miltontpike1/stream/35026892912","290","871740","3006","4331","101","20","13005","2601","Grand Theft Auto V"
"9","Monday 22nd July 2019 16:38","https://sullygnome.com/channel/miltontpike1/stream/35002465328","292","1012656","3468","4355","175","35","16279","3255","Grand Theft Auto V"
"10","Monday 22nd July 2019 16:15","https://sullygnome.com/channel/miltontpike1/stream/35002141296","0","0","1196","1206","-2","-8","1946","7784","Grand Theft Auto V"
"11","Friday 19th July 2019 16:34","https://sullygnome.com/channel/miltontpike1/stream/34964543824","251","254765","1015","1093","-21","-4","4581","1077","Mass Effect"
"12","Friday 19th July 2019 03:14","https://sullygnome.com/channel/miltontpike1/stream/34959114512","196","121716","621","704","-4","-1","5179","1593","Terraria"
"13","Thursday 18th July 2019 17:50","https://sullygnome.com/channel/miltontpike1/stream/34952901232","235","640845","2727","3293","46","11","8478","2119","Grand Theft Auto V"
"14","Thursday 18th July 2019 03:16","https://sullygnome.com/channel/miltontpike1/stream/34946731312","239","172797","723","1172","3","0","6352","1588","Terraria"
"15","Wednesday 17th July 2019 16:13","https://sullygnome.com/channel/miltontpike1/stream/34939324256","302","552962","1831","2340","9","1","9336","1778","Grand Theft Auto V"
"16","Tuesday 16th July 2019 16:06","https://sullygnome.com/channel/miltontpike1/stream/34926616016","294","888468","3022","3598","136","27","11264","2252","Grand Theft Auto V"
"17","Monday 15th July 2019 17:22","https://sullygnome.com/channel/miltontpike1/stream/34914962800","248","371008","1496","1725","10","2","7556","1777","Terraria,Sea of Thieves"
"18","Friday 12th July 2019 16:03","https://sullygnome.com/channel/miltontpike1/stream/34876999232","192","404544","2107","2392","-2","0","5692","1751","Grand Theft Auto V"
"19","Thursday 11th July 2019 16:14","https://sullygnome.com/channel/miltontpike1/stream/34864610144","346","1169134","3379","4102","182","31","13980","2431","Grand Theft Auto V"
"20","Thursday 11th July 2019 03:05","https://sullygnome.com/channel/miltontpike1/stream/34859368080","190","300960","1584","1812","25","7","5302","1631","Grand Theft Auto V"
"21","Wednesday 10th July 2019 18:54","https://sullygnome.com/channel/miltontpike1/stream/34853961456","171","137826","806","1091","14","4","3807","1269","Red Dead Redemption 2"
"22","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/miltontpike1/stream/34839905600","285","823365","2889","3407","92","18","10523","2104","Grand Theft Auto V"
"23","Monday 8th July 2019 16:06","https://sullygnome.com/channel/miltontpike1/stream/34827020896","309","1293165","4185","5051","241","45","14253","2714","Grand Theft Auto V"
"24","Friday 5th July 2019 03:22","https://sullygnome.com/channel/miltontpike1/stream/34784706896","233","624673","2681","3174","111","27","8377","2094","Grand Theft Auto V"
"25","Thursday 4th July 2019 15:03","https://sullygnome.com/channel/miltontpike1/stream/34777623872","342","617652","1806","2209","19","3","18358","3192","Grand Theft Auto V,Terraria"
"26","Thursday 4th July 2019 03:18","https://sullygnome.com/channel/miltontpike1/stream/34773007888","102","46716","458","512","-11","-6","1325","757","Starbound"
"27","Wednesday 3rd July 2019 16:20","https://sullygnome.com/channel/miltontpike1/stream/34765851232","310","1129020","3642","5187","171","32","15656","2982","Grand Theft Auto V"
"28","Tuesday 2nd July 2019 18:04","https://sullygnome.com/channel/miltontpike1/stream/34754372352","206","158002","767","942","-42","-11","4424","1179","Starbound"
