"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:55","https://sullygnome.com/channel/limitedrungames/stream/35115782736","65","2925","45","56","-1","0","96","76","Mario Superstar Baseball,F-Zero GX"
"2","Tuesday 30th July 2019 21:01","https://sullygnome.com/channel/limitedrungames/stream/35102644672","59","3835","65","79","4","4","51","51","Timespinner"
"3","Monday 29th July 2019 20:58","https://sullygnome.com/channel/limitedrungames/stream/35089968960","47","1551","33","52","0","0","62","62","Hover: Revolt of Gamers"
"4","Friday 26th July 2019 20:49","https://sullygnome.com/channel/limitedrungames/stream/35054149776","56","1736","31","38","0","0","63","63","Spy Fox 2: ""Some Assembly Required"""
"5","Thursday 25th July 2019 20:55","https://sullygnome.com/channel/limitedrungames/stream/35042230896","65","5135","79","93","-2","-1","89","71","Talk Shows &amp; Podcasts"
"6","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/limitedrungames/stream/35030140304","30","1920","64","75","2","2","67","89","Star Wars: Shadows of the Empire"
"7","Tuesday 23rd July 2019 20:58","https://sullygnome.com/channel/limitedrungames/stream/35017929536","47","1880","40","51","0","0","39","52","Double Switch"
"8","Monday 22nd July 2019 20:55","https://sullygnome.com/channel/limitedrungames/stream/35005461776","50","2550","51","54","2","2","104","138","Star Wars: The Empire Strikes Back"
"9","Friday 19th July 2019 21:02","https://sullygnome.com/channel/limitedrungames/stream/34967683936","58","1740","30","32","0","0","9","12","Spy Fox in ""Dry Cereal"""
"10","Thursday 18th July 2019 20:59","https://sullygnome.com/channel/limitedrungames/stream/34955164656","61","1586","26","29","0","0","35","35","Red Matter"
"11","Wednesday 17th July 2019 20:58","https://sullygnome.com/channel/limitedrungames/stream/34942665984","62","1860","30","31","1","1","38","50","Red Matter"
"12","Friday 12th July 2019 21:00","https://sullygnome.com/channel/limitedrungames/stream/34880403664","60","2100","35","39","1","1","69","69","Red Faction"
"13","Thursday 11th July 2019 21:00","https://sullygnome.com/channel/limitedrungames/stream/34867913744","45","1260","28","37","1","1","35","35","Super Comboman"
"14","Wednesday 10th July 2019 21:04","https://sullygnome.com/channel/limitedrungames/stream/34855498624","41","1599","39","51","-2","-2","42","56","Super Mutant Alien Assault"
"15","Tuesday 9th July 2019 20:54","https://sullygnome.com/channel/limitedrungames/stream/34842889760","66","3234","49","57","1","1","43","43","Red Faction"
"16","Monday 8th July 2019 20:58","https://sullygnome.com/channel/limitedrungames/stream/34830431024","47","1175","25","35","-1","-1","43","43","HITMAN 2"
"17","Wednesday 3rd July 2019 21:00","https://sullygnome.com/channel/limitedrungames/stream/34769128656","60","2640","44","51","-1","-1","96","96","Corpse Killer,Microsoft Minesweeper"
"18","Tuesday 2nd July 2019 21:02","https://sullygnome.com/channel/limitedrungames/stream/34756566752","43","1763","41","43","0","0","75","100","SkateBIRD,Disney's Extreme Skate Adventure"
"19","Monday 1st July 2019 20:57","https://sullygnome.com/channel/limitedrungames/stream/34744101216","48","2928","61","83","4","4","120","120","Transistor"
