"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","5760","23880","3","15","932","9.708333"
"2","FIFA 19","1380","5190","3","11","365","15.869565"
"3","Just Chatting","90","390","4","6","4","2.666666"
