"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","885","2505","2","9","148","10.033898"
"2","Sea of Thieves","165","405","2","4","23","8.363636"
"3","Middle-earth: Shadow of War","150","165","1","2","6","2.4"
"4","Overwatch","60","75","1","2","5","5"
