"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1035","466875","548","944","18171","1053.391304"
"2","ASMR","360","303210","847","1082","10603","1767.166666"
