"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5880","107895","17","81","7764","79.224489"
"2","Just Chatting","945","28050","25","102","1844","117.079365"
"3","PUBG: BATTLEGROUNDS","15","285","19","19","50","200"
