"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6150","1142580","172","624","38543","376.029268"
"2","WWE 2K19","120","17640","147","225","1026","513"
"3","Super Seducer 2","60","5775","96","102","239","239"
"4","Silent Hills","30","825","27","32","100","200"
