"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:32","https://sullygnome.com/channel/micah_74/stream/35116200224","208","1456","7","9","3","0","6","1","The Last of Us"
"2","Tuesday 30th July 2019 21:37","https://sullygnome.com/channel/micah_74/stream/35103049808","203","2030","10","18","4","1","36","10","The Last of Us"
"3","Monday 29th July 2019 21:32","https://sullygnome.com/channel/micah_74/stream/35090344048","208","1664","8","11","0","0","5","1","The Last of Us"
"4","Wednesday 24th July 2019 21:32","https://sullygnome.com/channel/micah_74/stream/35030503376","253","1012","4","12","1","0","9","2","The Last of Us,Apex Legends"
"5","Tuesday 23rd July 2019 22:25","https://sullygnome.com/channel/micah_74/stream/35018843360","230","1380","6","7","0","0","2","0","Apex Legends"
"6","Monday 22nd July 2019 21:58","https://sullygnome.com/channel/micah_74/stream/35006139408","272","2176","8","13","0","0","17","3","The Last of Us,Apex Legends"
"7","Sunday 21st July 2019 18:45","https://sullygnome.com/channel/micah_74/stream/34992127136","165","990","6","12","0","0","12","4","The Last of Us"
"8","Sunday 21st July 2019 01:35","https://sullygnome.com/channel/micah_74/stream/34984170016","190","570","3","5","0","0","3","0","Apex Legends"
"9","Wednesday 17th July 2019 21:45","https://sullygnome.com/channel/micah_74/stream/34943108944","180","1260","7","11","3","0","15","4","The Last of Us"
"10","Tuesday 16th July 2019 21:46","https://sullygnome.com/channel/micah_74/stream/34930554736","194","1552","8","12","0","0","14","4","The Last of Us"
"11","Monday 15th July 2019 21:42","https://sullygnome.com/channel/micah_74/stream/34918015552","273","3003","11","18","4","0","50","10","The Last of Us,Apex Legends"
"12","Sunday 14th July 2019 01:35","https://sullygnome.com/channel/micah_74/stream/34895753536","265","1060","4","7","0","0","6","1","Detroit: Become Human"
"13","Friday 12th July 2019 18:30","https://sullygnome.com/channel/micah_74/stream/34878494784","165","660","4","7","0","0","0","0","Detroit: Become Human"
"14","Thursday 11th July 2019 21:45","https://sullygnome.com/channel/micah_74/stream/34868221728","120","360","3","5","-1","0","6","2","Detroit: Become Human"
"15","Sunday 7th July 2019 18:00","https://sullygnome.com/channel/micah_74/stream/34815995184","270","2160","8","17","4","0","21","4","The Last of Us,Apex Legends"
"16","Wednesday 3rd July 2019 21:56","https://sullygnome.com/channel/micah_74/stream/34769747152","184","1840","10","18","4","1","15","4","The Last of Us"
"17","Tuesday 2nd July 2019 21:54","https://sullygnome.com/channel/micah_74/stream/34757135184","171","1026","6","10","1","0","14","4","The Last of Us"
"18","Monday 1st July 2019 21:20","https://sullygnome.com/channel/micah_74/stream/34744353872","280","1400","5","11","-1","0","15","3","The Last of Us,Apex Legends"
