"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","1260","5550","3","11","145","6.904761"
"2","The Escapists 2","345","855","2","5","35","6.086956"
"3","Marbles on Stream","330","3150","11","26","79","14.363636"
"4","Just Chatting","90","795","8","16","41","27.333333"
"5","Golf With Your Friends","60","345","5","9","21","21"
"6","Overwatch","45","180","4","4","12","16"
