"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 24th July 2019 18:02","https://sullygnome.com/channel/snake122591/stream/35026615824","433","1299","3","6","0","0","38","3","League of Legends,Divinity: Original Sin"
"2","Tuesday 23rd July 2019 14:13","https://sullygnome.com/channel/snake122591/stream/35013601776","617","1851","3","6","0","0","19","1","League of Legends"
"3","Monday 22nd July 2019 13:51","https://sullygnome.com/channel/snake122591/stream/35000994880","249","747","3","6","0","0","14","3","RimWorld,Slay the Spire"
"4","Sunday 21st July 2019 14:30","https://sullygnome.com/channel/snake122591/stream/34989386320","405","1215","3","6","-1","0","15","2","League of Legends"
"5","Saturday 20th July 2019 17:07","https://sullygnome.com/channel/snake122591/stream/34977910272","473","1892","4","8","0","0","25","3","League of Legends,Teamfight Tactics"
"6","Friday 19th July 2019 13:15","https://sullygnome.com/channel/snake122591/stream/34962678000","465","1395","3","4","0","0","7","0","Bloodstained: Ritual of the Night,League of Legends"
"7","Thursday 18th July 2019 14:30","https://sullygnome.com/channel/snake122591/stream/34950803728","255","255","1","4","-1","0","13","2","Bloodstained: Ritual of the Night"
"8","Wednesday 17th July 2019 15:55","https://sullygnome.com/channel/snake122591/stream/34939138336","365","1095","3","5","0","0","12","1","League of Legends,Bloodstained: Ritual of the Night"
"9","Tuesday 16th July 2019 13:33","https://sullygnome.com/channel/snake122591/stream/34925267264","537","2148","4","7","1","0","31","3","League of Legends"
"10","Monday 15th July 2019 13:41","https://sullygnome.com/channel/snake122591/stream/34912898816","754","3016","4","6","1","0","33","2","League of Legends"
"11","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/snake122591/stream/34892262992","60","180","3","6","0","0","2","1","Unlisted on Twitch"
"12","Thursday 11th July 2019 12:37","https://sullygnome.com/channel/snake122591/stream/34862782608","683","4781","7","12","0","0","36","3","Diddy Kong Racing,League of Legends"
"13","Wednesday 10th July 2019 15:59","https://sullygnome.com/channel/snake122591/stream/34851979856","616","4312","7","12","2","0","26","2","Dota Underlords,Auto Chess,League of Legends,Slay the Spire"
"14","Tuesday 9th July 2019 15:30","https://sullygnome.com/channel/snake122591/stream/34839144288","510","3570","7","10","-1","0","31","3","Auto Chess,League of Legends"
"15","Monday 8th July 2019 11:15","https://sullygnome.com/channel/snake122591/stream/34824721936","780","5460","7","13","2","0","42","3","League of Legends,Dota Underlords"
"16","Sunday 7th July 2019 13:29","https://sullygnome.com/channel/snake122591/stream/34813494336","346","3460","10","16","1","0","42","7","Magic: The Gathering"
"17","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/snake122591/stream/34799859312","675","6750","10","15","4","0","13","1","League of Legends"
"18","Friday 5th July 2019 11:41","https://sullygnome.com/channel/snake122591/stream/34787545536","514","3084","6","12","1","0","20","2","League of Legends"
"19","Thursday 4th July 2019 18:07","https://sullygnome.com/channel/snake122591/stream/34779505584","218","654","3","6","-1","0","7","1","Tales of Vesperia"
"20","Wednesday 3rd July 2019 09:18","https://sullygnome.com/channel/snake122591/stream/34762733632","957","6699","7","11","1","0","43","2","Tales of Zestiria,League of Legends,Teamfight Tactics"
"21","Tuesday 2nd July 2019 09:21","https://sullygnome.com/channel/snake122591/stream/34750100832","519","4152","8","12","0","0","32","3","Tales of Zestiria"
"22","Monday 1st July 2019 09:07","https://sullygnome.com/channel/snake122591/stream/34737862496","563","3941","7","9","0","0","32","3","Tales of Zestiria"
