"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:37","https://sullygnome.com/channel/az_axe/stream/35108840816","113","10848","96","114","5","2","229","114","Super Mario Maker 2"
"2","Wednesday 31st July 2019 03:39","https://sullygnome.com/channel/az_axe/stream/35107134016","96","9312","97","117","0","0","337","192","Super Smash Bros. Melee"
"3","Tuesday 30th July 2019 00:17","https://sullygnome.com/channel/az_axe/stream/35092138352","73","10293","141","172","1","0","256","204","Super Smash Bros. Melee"
"4","Thursday 25th July 2019 06:45","https://sullygnome.com/channel/az_axe/stream/35035491712","90","9090","101","120","3","1","340","194","Super Smash Bros. Melee"
"5","Friday 19th July 2019 23:40","https://sullygnome.com/channel/az_axe/stream/34969324896","215","65360","304","384","29","7","1629","434","Super Smash Bros. Melee"
"6","Friday 19th July 2019 05:24","https://sullygnome.com/channel/az_axe/stream/34960127200","201","39798","198","261","22","6","745","212","Super Mario Maker 2"
"7","Friday 19th July 2019 00:40","https://sullygnome.com/channel/az_axe/stream/34957518496","155","46810","302","441","20","8","857","342","Super Smash Bros. Melee"
"8","Thursday 18th July 2019 06:00","https://sullygnome.com/channel/az_axe/stream/34947927280","195","41535","213","281","33","10","762","234","Super Mario Maker 2"
"9","Thursday 18th July 2019 00:57","https://sullygnome.com/channel/az_axe/stream/34945260976","183","58011","317","472","59","18","1587","488","Super Smash Bros. Melee"
"10","Monday 15th July 2019 22:59","https://sullygnome.com/channel/az_axe/stream/34918822224","151","58739","389","480","27","10","1461","584","Super Smash Bros. Melee"
"11","Sunday 14th July 2019 23:40","https://sullygnome.com/channel/az_axe/stream/34907163344","290","142390","491","750","61","12","3129","625","Super Smash Bros. Melee"
"12","Sunday 14th July 2019 02:30","https://sullygnome.com/channel/az_axe/stream/34896254048","210","246330","1173","2089","76","20","4870","1298","Super Smash Bros. Melee"
"13","Friday 12th July 2019 21:29","https://sullygnome.com/channel/az_axe/stream/34880718096","286","90090","315","376","23","5","1580","351","Super Smash Bros. Melee"
"14","Thursday 11th July 2019 23:30","https://sullygnome.com/channel/az_axe/stream/34869473840","180","39060","217","289","22","6","923","284","Super Smash Bros. Melee"
"15","Thursday 11th July 2019 05:44","https://sullygnome.com/channel/az_axe/stream/34860536528","211","101280","480","1987","107","28","2138","570","Super Mario Maker 2"
"16","Wednesday 10th July 2019 23:59","https://sullygnome.com/channel/az_axe/stream/34857389968","196","59388","303","453","52","14","1774","506","Super Smash Bros. Melee"
"17","Wednesday 10th July 2019 05:47","https://sullygnome.com/channel/az_axe/stream/34848067392","163","40913","251","302","19","6","883","321","Super Smash Bros. Melee"
"18","Tuesday 9th July 2019 05:18","https://sullygnome.com/channel/az_axe/stream/34835313664","177","26550","150","191","26","8","556","185","Super Mario Maker 2"
"19","Tuesday 9th July 2019 00:58","https://sullygnome.com/channel/az_axe/stream/34832974192","137","23427","171","207","11","4","632","280","Super Smash Bros. Melee"
"20","Monday 8th July 2019 02:58","https://sullygnome.com/channel/az_axe/stream/34821805616","242","64372","266","386","31","7","1946","457","Super Smash Bros. Melee,Super Mario Maker 2"
"21","Sunday 7th July 2019 04:29","https://sullygnome.com/channel/az_axe/stream/34810029120","211","45154","214","258","21","5","1023","272","Super Mario Maker 2"
"22","Thursday 4th July 2019 23:14","https://sullygnome.com/channel/az_axe/stream/34782726704","211","45576","216","342","33","8","1054","281","Super Smash Bros. Melee"
"23","Thursday 4th July 2019 00:20","https://sullygnome.com/channel/az_axe/stream/34771230128","220","64900","295","503","63","18","2517","719","Super Smash Bros. Melee"
"24","Wednesday 3rd July 2019 02:14","https://sullygnome.com/channel/az_axe/stream/34759937312","151","22499","149","165","7","3","538","239","Super Smash Bros. Melee"
"25","Tuesday 2nd July 2019 06:45","https://sullygnome.com/channel/az_axe/stream/34749268320","165","99165","601","1119","52","17","1612","537","Super Smash Bros. Melee"
"26","Monday 1st July 2019 06:07","https://sullygnome.com/channel/az_axe/stream/34737017072","173","107260","620","1075","39","13","1901","633","Super Smash Bros. Melee"
