"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Chess Rush","270","630","2","4","38","8.444444"
"2","Arena of Evolution: Red Tides","150","390","2","4","7","2.8"
"3","Auto Chess","60","120","2","2","4","4"
