"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's The Division 2","225","495","1","4","17","4.533333"
"2","Halo: The Master Chief Collection","120","420","3","8","34","17"
