"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 23:44","https://sullygnome.com/channel/shindur/stream/35043970192","226","2034","9","19","5","1","81","21","Grand Theft Auto V"
"2","Thursday 25th July 2019 03:55","https://sullygnome.com/channel/shindur/stream/35034442624","170","850","5","14","-2","0","42","14","Minecraft"
"3","Tuesday 23rd July 2019 22:44","https://sullygnome.com/channel/shindur/stream/35019041408","346","16954","49","89","48","8","381","66","Grand Theft Auto V"
"4","Friday 19th July 2019 01:08","https://sullygnome.com/channel/shindur/stream/34957820000","157","1413","9","15","11","4","42","15","Grand Theft Auto V"
"5","Friday 19th July 2019 00:00","https://sullygnome.com/channel/shindur/stream/34957099616","0","0","1","1","0","0","0","0","Grand Theft Auto V"
"6","Thursday 18th July 2019 03:11","https://sullygnome.com/channel/shindur/stream/34946681328","199","995","5","9","-7","-2","40","11","Minecraft"
"7","Thursday 11th July 2019 23:59","https://sullygnome.com/channel/shindur/stream/34869809776","331","8606","26","114","25","4","315","54","Grand Theft Auto V"
"8","Tuesday 9th July 2019 03:43","https://sullygnome.com/channel/shindur/stream/34834621456","182","2366","13","26","5","1","63","22","Grand Theft Auto V"
