"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","3675","2084190","498","1528","120011","1959.363265"
"2","Just Chatting","210","65145","279","567","18315","5232.857142"
"3","Assetto Corsa","105","57105","543","745","3860","2205.714285"
