"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:45","https://sullygnome.com/channel/venemous_/stream/35116058976","15","15","1","1","0","0","0","0","DOOM 3"
"2","Tuesday 30th July 2019 03:15","https://sullygnome.com/channel/venemous_/stream/35093970784","60","60","1","1","0","0","2","1","Sea of Thieves"
"3","Sunday 28th July 2019 02:00","https://sullygnome.com/channel/venemous_/stream/35068917456","135","135","1","1","0","0","2","0","PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 03:00","https://sullygnome.com/channel/venemous_/stream/35057776368","90","90","1","1","1","0","2","1","PUBG: BATTLEGROUNDS"
"5","Thursday 25th July 2019 03:00","https://sullygnome.com/channel/venemous_/stream/35033508128","0","0","1","1","0","0","0","0","PUBG: BATTLEGROUNDS"
"6","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/venemous_/stream/35032674032","60","60","1","1","0","0","2","1","Grand Theft Auto V"
"7","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/venemous_/stream/34992771712","45","45","1","2","0","0","3","3","DOOM 3"
"8","Sunday 21st July 2019 03:15","https://sullygnome.com/channel/venemous_/stream/34985030736","120","120","1","2","0","0","2","0","Grand Theft Auto V"
"9","Sunday 14th July 2019 04:15","https://sullygnome.com/channel/venemous_/stream/34897195328","15","15","1","1","0","0","2","4","DOOM 3"
"10","Saturday 13th July 2019 00:15","https://sullygnome.com/channel/venemous_/stream/34882336304","270","270","1","5","1","0","8","1","DOOM 3,Sea of Thieves"
"11","Sunday 7th July 2019 19:00","https://sullygnome.com/channel/venemous_/stream/34816531824","75","225","3","5","0","0","4","2","DOOM 3"
"12","Saturday 6th July 2019 16:15","https://sullygnome.com/channel/venemous_/stream/34802442128","90","90","1","3","0","0","6","3","Star Wars Galaxies: An Empire Divided"
"13","Monday 1st July 2019 16:45","https://sullygnome.com/channel/venemous_/stream/34741062160","75","150","2","5","1","0","9","6","Star Wars Galaxies: An Empire Divided"
