"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:38","https://sullygnome.com/channel/socalsamuraix3/stream/35093029856","157","1884","12","17","3","1","24","9","Overwatch"
"2","Monday 29th July 2019 06:37","https://sullygnome.com/channel/socalsamuraix3/stream/35082913744","83","913","11","27","3","2","88","58","Just Chatting"
"3","Saturday 27th July 2019 18:01","https://sullygnome.com/channel/socalsamuraix3/stream/35064216160","44","220","5","7","0","0","7","9","Overwatch"
"4","Friday 26th July 2019 02:01","https://sullygnome.com/channel/socalsamuraix3/stream/35045430928","239","2151","9","18","6","1","36","8","Overwatch"
"5","Tuesday 23rd July 2019 05:06","https://sullygnome.com/channel/socalsamuraix3/stream/35010358512","144","1872","13","43","13","5","36","14","Yakuza 0"
"6","Tuesday 23rd July 2019 02:23","https://sullygnome.com/channel/socalsamuraix3/stream/35008989856","97","873","9","11","0","0","12","8","Just Chatting"
"7","Friday 12th July 2019 04:06","https://sullygnome.com/channel/socalsamuraix3/stream/34872315712","144","720","5","10","1","0","17","6","Overwatch"
"8","Tuesday 9th July 2019 05:22","https://sullygnome.com/channel/socalsamuraix3/stream/34835336912","188","1128","6","8","3","0","11","3","Overwatch"
"9","Tuesday 9th July 2019 01:17","https://sullygnome.com/channel/socalsamuraix3/stream/34833189808","118","590","5","10","1","0","16","8","Yakuza 0"
"10","Monday 8th July 2019 04:45","https://sullygnome.com/channel/socalsamuraix3/stream/34822568976","135","405","3","7","0","0","9","3","Yakuza 0"
"11","Friday 5th July 2019 05:15","https://sullygnome.com/channel/socalsamuraix3/stream/34785426480","45","180","4","10","0","0","1","1","Overwatch"
"12","Thursday 4th July 2019 18:04","https://sullygnome.com/channel/socalsamuraix3/stream/34779471200","221","1547","7","11","2","0","21","6","Overwatch"
"13","Wednesday 3rd July 2019 04:00","https://sullygnome.com/channel/socalsamuraix3/stream/34760881872","240","1680","7","11","4","0","35","8","Yakuza 0,Overwatch"
