"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","2475","147270","59","123","23900","579.393939"
"2","Dead by Daylight","1125","67470","56","137","12442","663.573333"
"3","Just Dance 2019","780","60255","80","116","4951","380.846153"
"4","Resident Evil 6","375","14355","37","52","1530","244.8"
"5","Just Dance 4","240","20700","86","109","1962","490.5"
"6","Just Dance","45","3000","66","82","331","441.333333"
"7","Tom Clancy's Rainbow Six Siege","45","2625","58","62","507","676"
