"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 10:36","https://sullygnome.com/channel/swat_combat_/stream/35012124528","279","1953","7","12","1","0","39","8","theHunter: Call of the Wild"
"2","Monday 22nd July 2019 13:35","https://sullygnome.com/channel/swat_combat_/stream/35000875856","310","3720","12","19","4","0","65","12","theHunter: Call of the Wild"
"3","Wednesday 17th July 2019 14:54","https://sullygnome.com/channel/swat_combat_/stream/34938572512","486","4374","9","14","3","0","101","12","theHunter: Call of the Wild"
"4","Tuesday 16th July 2019 19:50","https://sullygnome.com/channel/swat_combat_/stream/34929229680","265","1590","6","16","5","1","35","7","theHunter: Call of the Wild"
"5","Tuesday 16th July 2019 14:08","https://sullygnome.com/channel/swat_combat_/stream/34925554112","142","852","6","9","0","0","9","4","theHunter: Call of the Wild"
"6","Monday 15th July 2019 10:46","https://sullygnome.com/channel/swat_combat_/stream/34911735712","449","2694","6","11","0","0","59","7","theHunter: Call of the Wild"
"7","Wednesday 10th July 2019 10:45","https://sullygnome.com/channel/swat_combat_/stream/34849547760","105","210","2","5","0","0","9","4","World of Tanks"
"8","Tuesday 9th July 2019 20:32","https://sullygnome.com/channel/swat_combat_/stream/34842635248","148","1776","12","37","1","0","73","29","theHunter: Call of the Wild"
"9","Tuesday 9th July 2019 12:26","https://sullygnome.com/channel/swat_combat_/stream/34837639792","184","2392","13","16","3","1","28","9","theHunter: Call of the Wild"
"10","Monday 8th July 2019 19:07","https://sullygnome.com/channel/swat_combat_/stream/34829116624","233","1165","5","9","2","0","33","8","World of Tanks"
"11","Sunday 7th July 2019 21:00","https://sullygnome.com/channel/swat_combat_/stream/34818343216","75","225","3","6","0","0","14","9","World of Tanks"
"12","Wednesday 3rd July 2019 20:30","https://sullygnome.com/channel/swat_combat_/stream/34768746608","135","1080","8","10","1","0","43","17","World of Tanks"
"13","Wednesday 3rd July 2019 06:17","https://sullygnome.com/channel/swat_combat_/stream/34761838944","403","3627","9","16","1","0","71","10","World of Tanks"
"14","Tuesday 2nd July 2019 11:17","https://sullygnome.com/channel/swat_combat_/stream/34750718464","388","6596","17","63","13","1","221","32","World of Tanks"
"15","Monday 1st July 2019 17:11","https://sullygnome.com/channel/swat_combat_/stream/34741435584","514","4112","8","31","6","0","131","15","World of Tanks"
