"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","3135","15315","3","26","933","17.856459"
"2","Elite: Dangerous","795","1635","1","6","89","6.716981"
"3","Assassin's Creed Origins","240","420","1","5","56","14"
