"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SCUM","735","9465","12","19","194","15.836734"
"2","Star Citizen","720","12945","17","29","277","23.083333"
"3","Travel & Outdoors","60","765","12","20","40","40"
