"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","MapleStory","6060","100125","15","114","3340","33.069306"
"2","Twitch Sings","435","3405","7","16","161","22.206896"
