"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Detroit: Become Human","345","9615","27","44","162","28.173913"
"2","Minecraft","270","5550","20","27","97","21.555555"
"3","Abzu","165","2595","15","18","53","19.272727"
"4","Monster Prom","135","2130","15","19","45","20"
"5","Donkey Kong 64","105","2070","17","28","51","29.142857"
"6","Beauty & Body Art","75","990","13","21","36","28.8"
"7","Getting Over It with Bennett Foddy","60","1290","21","25","33","33"
"8","Twitch Sings","45","825","18","20","11","14.666666"
"9","Just Chatting","30","540","18","20","22","44"
