"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/gam3rfps/stream/35100485376","45","45","1","3","0","0","5","5","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 09:28","https://sullygnome.com/channel/gam3rfps/stream/35096233152","212","212","1","3","0","0","26","6","Wolfenstein: Youngblood"
"3","Monday 29th July 2019 22:45","https://sullygnome.com/channel/gam3rfps/stream/35090949936","0","0","3","4","0","0","10","40","Counter-Strike: Global Offensive"
"4","Monday 29th July 2019 18:37","https://sullygnome.com/channel/gam3rfps/stream/35088250576","203","609","3","8","0","0","51","15","Rust,PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"5","Monday 29th July 2019 15:45","https://sullygnome.com/channel/gam3rfps/stream/35086045232","135","270","2","6","0","0","22","8","F1 2019"
"6","Monday 29th July 2019 14:45","https://sullygnome.com/channel/gam3rfps/stream/35085767072","15","30","2","3","0","0","9","18","F1 2019"
"7","Thursday 25th July 2019 17:30","https://sullygnome.com/channel/gam3rfps/stream/35039771872","135","405","3","6","0","0","39","15","Wolfenstein: Youngblood"
"8","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/gam3rfps/stream/35037805360","210","210","1","4","0","0","32","8","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Wolfenstein: Youngblood"
"9","Wednesday 24th July 2019 13:54","https://sullygnome.com/channel/gam3rfps/stream/35025724736","276","552","2","5","1","0","43","9","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"10","Saturday 20th July 2019 18:30","https://sullygnome.com/channel/gam3rfps/stream/34979465424","135","270","2","5","1","0","16","6","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"11","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/gam3rfps/stream/34978333152","0","0","2","2","0","0","0","0","Just Chatting"
"12","Saturday 20th July 2019 12:00","https://sullygnome.com/channel/gam3rfps/stream/34974850976","165","165","1","3","4","1","18","6","Counter-Strike: Global Offensive,Rust"
"13","Friday 19th July 2019 12:45","https://sullygnome.com/channel/gam3rfps/stream/34962496976","15","45","3","4","0","0","2","4","Counter-Strike: Global Offensive"
"14","Tuesday 16th July 2019 07:00","https://sullygnome.com/channel/gam3rfps/stream/34922922944","150","300","2","12","0","0","25","9","Counter-Strike: Global Offensive,Battlefield V,Just Chatting"
"15","Monday 15th July 2019 11:18","https://sullygnome.com/channel/gam3rfps/stream/34911919920","372","1488","4","8","1","0","60","9","F1 2019"
"16","Friday 12th July 2019 20:15","https://sullygnome.com/channel/gam3rfps/stream/34879864928","60","240","4","6","3","2","10","8","Just Chatting"
"17","Thursday 11th July 2019 18:30","https://sullygnome.com/channel/gam3rfps/stream/34866025072","30","30","1","2","0","0","18","24","Apex Legends"
"18","Thursday 11th July 2019 17:28","https://sullygnome.com/channel/gam3rfps/stream/34865385424","32","64","2","5","0","0","33","44","Apex Legends"
"19","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/gam3rfps/stream/34864156624","90","270","3","6","0","0","33","18","F1 2019"
"20","Thursday 11th July 2019 10:00","https://sullygnome.com/channel/gam3rfps/stream/34861733488","30","90","3","5","1","1","3","4","F1 2019"
"21","Wednesday 10th July 2019 11:42","https://sullygnome.com/channel/gam3rfps/stream/34849930880","138","3864","28","38","1","0","80","35","F1 2019"
"22","Sunday 7th July 2019 17:29","https://sullygnome.com/channel/gam3rfps/stream/34815769840","226","1130","5","8","0","0","67","17","Just Chatting"
"23","Sunday 7th July 2019 09:30","https://sullygnome.com/channel/gam3rfps/stream/34811557104","165","495","3","7","5","1","52","14","Counter-Strike: Global Offensive"
"24","Saturday 6th July 2019 10:15","https://sullygnome.com/channel/gam3rfps/stream/34799578144","105","1365","13","14","2","1","15","7","F1 2019"
"25","Friday 5th July 2019 19:59","https://sullygnome.com/channel/gam3rfps/stream/34792282640","91","273","3","6","1","0","28","18","Rust"
"26","Friday 5th July 2019 15:45","https://sullygnome.com/channel/gam3rfps/stream/34789271984","45","225","5","7","0","0","17","17","F1 2019"
"27","Friday 5th July 2019 14:45","https://sullygnome.com/channel/gam3rfps/stream/34788907568","30","60","2","4","0","0","8","10","F1 2019"
"28","Tuesday 2nd July 2019 14:15","https://sullygnome.com/channel/gam3rfps/stream/34751969424","60","360","6","11","0","0","18","14","Tom Clancy's Rainbow Six Siege"
"29","Tuesday 2nd July 2019 10:45","https://sullygnome.com/channel/gam3rfps/stream/34750491584","180","360","2","6","1","0","37","11","Counter-Strike: Global Offensive,Tom Clancy's Rainbow Six Siege"
"30","Monday 1st July 2019 14:27","https://sullygnome.com/channel/gam3rfps/stream/34739394384","183","1281","7","16","1","0","80","18","F1 2019"
