"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:32","https://sullygnome.com/channel/uhsnow/stream/35110568272","478","1718410","3595","4879","672","86","21884","2823","Grand Theft Auto V"
"2","Tuesday 30th July 2019 12:09","https://sullygnome.com/channel/uhsnow/stream/35097191520","441","1121904","2544","3558","422","56","15856","2114","Grand Theft Auto V"
"3","Monday 29th July 2019 12:11","https://sullygnome.com/channel/uhsnow/stream/35084643056","379","1258659","3321","4606","501","77","16141","2483","Grand Theft Auto V"
"4","Saturday 27th July 2019 13:53","https://sullygnome.com/channel/uhsnow/stream/35061942976","322","984676","3058","3893","396","72","13313","2420","Grand Theft Auto V"
"5","Friday 26th July 2019 12:09","https://sullygnome.com/channel/uhsnow/stream/35049269472","456","1487928","3263","6494","551","71","21233","2739","Grand Theft Auto V"
"6","Wednesday 24th July 2019 13:13","https://sullygnome.com/channel/uhsnow/stream/35025414848","332","781528","2354","3044","157","27","11711","2036","Grand Theft Auto V"
"7","Tuesday 23rd July 2019 11:03","https://sullygnome.com/channel/uhsnow/stream/35012284592","417","1321056","3168","4882","254","36","19154","2736","Grand Theft Auto V"
"8","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/uhsnow/stream/35000347952","360","1168560","3246","4484","251","40","13925","2228","Grand Theft Auto V"
"9","Saturday 20th July 2019 12:49","https://sullygnome.com/channel/uhsnow/stream/34975328400","401","1192975","2975","3848","247","36","17120","2536","Grand Theft Auto V"
"10","Friday 19th July 2019 15:00","https://sullygnome.com/channel/uhsnow/stream/34963651520","285","804840","2824","3940","204","42","13076","2752","Grand Theft Auto V"
"11","Thursday 18th July 2019 11:33","https://sullygnome.com/channel/uhsnow/stream/34949664016","537","1156161","2153","3087","143","15","17652","1961","Grand Theft Auto V"
"12","Wednesday 17th July 2019 11:54","https://sullygnome.com/channel/uhsnow/stream/34937181328","351","1266408","3608","4856","213","35","14029","2338","Grand Theft Auto V"
"13","Tuesday 16th July 2019 12:15","https://sullygnome.com/channel/uhsnow/stream/34924556976","330","581790","1763","2434","126","21","9361","1628","Grand Theft Auto V"
"14","Monday 15th July 2019 12:02","https://sullygnome.com/channel/uhsnow/stream/34912197520","373","1001505","2685","3386","278","42","14582","2243","Grand Theft Auto V"
"15","Friday 12th July 2019 12:12","https://sullygnome.com/channel/uhsnow/stream/34875099408","363","881364","2428","3130","250","40","12525","2004","Grand Theft Auto V"
"16","Thursday 11th July 2019 13:08","https://sullygnome.com/channel/uhsnow/stream/34863011616","412","1151540","2795","3585","303","44","17124","2536","Grand Theft Auto V"
"17","Wednesday 10th July 2019 13:17","https://sullygnome.com/channel/uhsnow/stream/34850595936","403","970827","2409","3269","180","25","15346","2192","Grand Theft Auto V"
"18","Tuesday 9th July 2019 14:00","https://sullygnome.com/channel/uhsnow/stream/34838201328","270","551070","2041","2550","136","28","10217","2150","Grand Theft Auto V"
"19","Monday 8th July 2019 11:05","https://sullygnome.com/channel/uhsnow/stream/34824662672","505","1671045","3309","4950","412","48","20625","2426","Grand Theft Auto V"
"20","Thursday 4th July 2019 14:15","https://sullygnome.com/channel/uhsnow/stream/34777150976","375","1086375","2897","3858","227","34","15411","2370","Grand Theft Auto V"
"21","Wednesday 3rd July 2019 12:08","https://sullygnome.com/channel/uhsnow/stream/34763707696","442","849082","1921","2990","115","15","13367","1782","Grand Theft Auto V"
"22","Monday 1st July 2019 12:17","https://sullygnome.com/channel/uhsnow/stream/34738903120","343","1008077","2939","4080","178","30","13418","2333","Grand Theft Auto V"
