"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:15","https://sullygnome.com/channel/peruviantank/stream/35116249664","150","450","3","5","0","0","3","1","Apex Legends,Halo: The Master Chief Collection"
"2","Wednesday 31st July 2019 15:00","https://sullygnome.com/channel/peruviantank/stream/35111624480","90","270","3","5","0","0","1","0","Unlisted on Twitch,Apex Legends"
"3","Wednesday 31st July 2019 01:30","https://sullygnome.com/channel/peruviantank/stream/35105724048","195","390","2","5","0","0","0","0","Apex Legends"
"4","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/peruviantank/stream/35098588976","75","225","3","4","0","0","0","0","Apex Legends"
"5","Monday 29th July 2019 21:21","https://sullygnome.com/channel/peruviantank/stream/35090230576","534","2136","4","7","0","0","16","1","Apex Legends"
"6","Monday 29th July 2019 14:45","https://sullygnome.com/channel/peruviantank/stream/35085796736","225","450","2","5","0","0","4","1","Apex Legends"
"7","Saturday 27th July 2019 13:45","https://sullygnome.com/channel/peruviantank/stream/35061721136","465","930","2","5","0","0","7","0","Apex Legends"
"8","Friday 26th July 2019 21:30","https://sullygnome.com/channel/peruviantank/stream/35054602912","360","1080","3","5","0","0","6","0","Apex Legends"
"9","Friday 26th July 2019 11:00","https://sullygnome.com/channel/peruviantank/stream/35048777840","555","1110","2","5","0","0","8","0","Apex Legends"
"10","Thursday 25th July 2019 14:30","https://sullygnome.com/channel/peruviantank/stream/35038219936","330","660","2","5","0","0","11","1","Apex Legends"
"11","Thursday 25th July 2019 08:45","https://sullygnome.com/channel/peruviantank/stream/35036123520","225","450","2","3","1","0","10","2","Apex Legends,Halo: The Master Chief Collection"
"12","Wednesday 24th July 2019 09:30","https://sullygnome.com/channel/peruviantank/stream/35024088512","495","495","1","4","1","0","14","1","Halo: The Master Chief Collection"
"13","Tuesday 23rd July 2019 13:15","https://sullygnome.com/channel/peruviantank/stream/35013065232","390","780","2","3","0","0","4","0","Apex Legends"
"14","Tuesday 23rd July 2019 08:00","https://sullygnome.com/channel/peruviantank/stream/35011302512","210","210","1","3","1","0","7","1","Apex Legends,Halo: The Master Chief Collection"
"15","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/peruviantank/stream/35000144464","330","330","1","3","1","0","4","0","Apex Legends"
"16","Sunday 21st July 2019 10:30","https://sullygnome.com/channel/peruviantank/stream/34987695168","405","0","0","1","1","0","9","1","Apex Legends"
"17","Sunday 21st July 2019 03:00","https://sullygnome.com/channel/peruviantank/stream/34984883552","390","390","1","2","0","0","3","0","Apex Legends"
"18","Saturday 20th July 2019 07:15","https://sullygnome.com/channel/peruviantank/stream/34973255824","690","690","1","2","0","0","9","0","Halo: The Master Chief Collection,Apex Legends"
"19","Saturday 20th July 2019 00:15","https://sullygnome.com/channel/peruviantank/stream/34969605648","390","390","1","2","0","0","3","0","Halo: The Master Chief Collection"
"20","Friday 19th July 2019 10:45","https://sullygnome.com/channel/peruviantank/stream/34961749200","180","360","2","4","0","0","7","2","Halo: The Master Chief Collection"
"21","Friday 19th July 2019 02:30","https://sullygnome.com/channel/peruviantank/stream/34958500128","465","0","0","2","0","0","25","3","Unlisted on Twitch,Apex Legends"
"22","Friday 19th July 2019 02:00","https://sullygnome.com/channel/peruviantank/stream/34958316688","0","0","1","2","0","0","4","16","Halo: The Master Chief Collection"
"23","Thursday 18th July 2019 23:15","https://sullygnome.com/channel/peruviantank/stream/34956555888","135","135","1","2","0","0","6","2","Apex Legends"
"24","Thursday 18th July 2019 02:45","https://sullygnome.com/channel/peruviantank/stream/34946348992","795","795","1","3","1","0","10","0","Apex Legends"
"25","Wednesday 17th July 2019 21:45","https://sullygnome.com/channel/peruviantank/stream/34942896752","105","105","1","2","0","0","4","2","Unlisted on Twitch"
