"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Borderlands 2","345","2100","5","11","30","5.217391"
"2","Borderlands: The Pre-Sequel","45","465","10","14","10","13.333333"
"3","Borderlands: The Handsome Collection","45","210","3","8","10","13.333333"
