"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Streets of Rage 2","675","1590","1","6","28","2.488888"
"2","Retro","165","165","0","4","6","2.181818"
"3","SEGA Mega Drive & Genesis Classics","75","150","1","3","2","1.6"
"4","Kid Chameleon","15","0","0","0","0","0"
