"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","945","1050","0","4","73","4.63492"
"2","Apex Legends","750","1095","1","4","66","5.28"
"3","Fortnite","180","210","1","3","21","7"
