"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","12780","10385415","796","3472","1176513","5523.535211"
"2","Ring of Elysium","120","41220","343","512","4873","2436.5"
