"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","1350","15570","11","22","226","10.044444"
"2","Warframe","975","10905","11","25","211","12.984615"
"3","Monster Hunter: World","675","5880","8","16","73","6.488888"
"4","Fire Emblem: Three Houses","165","1785","10","15","30","10.90909"
"5","FINAL FANTASY XIV ONLINE","90","1125","12","17","30","20"
