"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","5190","40590","7","17","335","3.872832"
"2","Call of Duty: Black Ops III","2910","25485","8","20","231","4.762886"
"3","Unlisted on Twitch","30","75","2","4","1","2"
