"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","3030","280230","79","267","17418","344.910891"
"2","SMITE","135","3750","27","35","363","161.333333"
"3","Travel & Outdoors","90","1590","18","38","156","104"
