"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:38","https://sullygnome.com/channel/vodaphonis/stream/35112926800","322","2254","7","13","0","0","63","10","Dragon Age: Inquisition"
"2","Monday 29th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/35087101040","315","1890","6","9","0","0","54","10","Dragon Age: Inquisition"
"3","Saturday 27th July 2019 17:01","https://sullygnome.com/channel/vodaphonis/stream/35063615200","314","2826","9","14","0","0","73","13","Dragon Age: Inquisition"
"4","Tuesday 23rd July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/35015127936","345","2415","7","12","0","0","48","8","Dragon Age: Inquisition"
"5","Monday 22nd July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/35002679632","450","2700","6","13","-1","0","84","11","Dragon Age: Inquisition"
"6","Saturday 20th July 2019 17:02","https://sullygnome.com/channel/vodaphonis/stream/34977837328","343","2401","7","11","0","0","87","14","Dragon Age: Inquisition"
"7","Friday 19th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34964803200","465","3255","7","13","1","0","65","8","The Witcher 3: Wild Hunt"
"8","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34952356656","435","4350","10","18","2","0","80","10","The Witcher 3: Wild Hunt"
"9","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34939800352","270","2430","9","12","2","0","30","6","The Witcher 3: Wild Hunt"
"10","Monday 15th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34914711344","285","3420","12","16","0","0","70","14","The Witcher 3: Wild Hunt"
"11","Saturday 13th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34890284320","270","2700","10","15","1","0","56","13","The Witcher 3: Wild Hunt"
"12","Friday 12th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34877571552","315","3780","12","20","0","0","85","15","The Witcher 3: Wild Hunt"
"13","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34865085856","255","2550","10","14","2","0","48","10","The Witcher 3: Wild Hunt"
"14","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34852596432","240","1920","8","13","0","0","23","5","The Witcher 3: Wild Hunt"
"15","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34840061792","270","2430","9","13","5","1","57","12","The Witcher 3: Wild Hunt"
"16","Monday 8th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34827577376","405","3240","8","14","1","0","78","11","The Witcher 3: Wild Hunt"
"17","Saturday 6th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34802883408","495","3960","8","15","3","0","103","12","The Witcher 3: Wild Hunt"
"18","Friday 5th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34790175040","570","6270","11","19","1","0","143","15","The Witcher 3: Wild Hunt"
"19","Thursday 4th July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34778760272","585","4680","8","22","1","0","166","16","The Witcher 3: Wild Hunt"
"20","Wednesday 3rd July 2019 17:01","https://sullygnome.com/channel/vodaphonis/stream/34766280256","374","1870","5","11","1","0","88","13","The Witcher 3: Wild Hunt"
"21","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/vodaphonis/stream/34753542016","270","2700","10","25","1","0","55","11","The Witcher 3: Wild Hunt"
"22","Monday 1st July 2019 22:03","https://sullygnome.com/channel/vodaphonis/stream/34744796528","102","204","2","5","0","0","16","9","Star Trek Online"
