"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","1200","75","0","1","21","1.05"
"2","SCP: Containment Breach","315","465","1","3","5","0.95238"
"3","SCP: Secret Laboratory","180","300","1","4","8","2.666666"
"4","KurtzPel","60","15","0","1","1","1"
"5","Just Chatting","30","90","3","4","1","2"
"6","Auto Chess","15","15","1","1","0","0"
