"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 21:15","https://sullygnome.com/channel/zetherinx/stream/35090086464","30","30","1","3","1","1","3","4","Rocket League,Counter-Strike: Global Offensive"
"2","Saturday 20th July 2019 23:15","https://sullygnome.com/channel/zetherinx/stream/34982619328","330","660","2","5","0","0","11","1","Monster Hunter: World,League of Legends"
"3","Tuesday 16th July 2019 22:15","https://sullygnome.com/channel/zetherinx/stream/34930786176","0","0","1","1","0","0","0","0","Rocket League"
