"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Cataclysm: Dark Days Ahead","1035","4545","3","8","114","6.608695"
"2","osu!","435","2175","4","8","97","13.37931"
"3","VRChat","420","2700","7","14","102","14.571428"
"4","Apex Legends","255","1200","4","10","36","8.470588"
"5","Dota 2","180","345","1","3","15","5"
"6","KurtzPel","135","435","3","5","30","13.333333"
