"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","12150","143175","11","75","2124","10.488888"
"2","KovaaK's Aim Trainer","120","930","7","13","81","40.5"
"3","Jackbox Party Packs","90","1245","13","16","20","13.333333"
