"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Summoners War: Sky Arena","150","2640","17","24","99","39.6"
"2","Unlisted on Twitch","30","60","2","4","0","0"
