"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:11","https://sullygnome.com/channel/lukeng34/stream/35113773296","499","998","2","7","5","0","89","10","League of Legends,Teamfight Tactics"
"2","Tuesday 30th July 2019 15:15","https://sullygnome.com/channel/lukeng34/stream/35098656000","75","150","2","3","2","1","18","12","League of Legends"
"3","Monday 29th July 2019 14:30","https://sullygnome.com/channel/lukeng34/stream/35085730432","105","105","1","2","2","1","10","5","League of Legends"
"4","Saturday 27th July 2019 20:38","https://sullygnome.com/channel/lukeng34/stream/35065875408","277","831","3","7","1","0","35","7","League of Legends"
"5","Saturday 27th July 2019 19:15","https://sullygnome.com/channel/lukeng34/stream/35065006928","75","150","2","3","1","0","9","6","League of Legends"
"6","Saturday 27th July 2019 05:45","https://sullygnome.com/channel/lukeng34/stream/35059037760","165","330","2","7","3","1","40","13","League of Legends"
"7","Friday 26th July 2019 19:15","https://sullygnome.com/channel/lukeng34/stream/35053133536","105","210","2","5","3","1","24","12","League of Legends"
"8","Thursday 25th July 2019 20:01","https://sullygnome.com/channel/lukeng34/stream/35041640272","149","298","2","5","0","0","26","10","League of Legends"
"9","Thursday 25th July 2019 15:00","https://sullygnome.com/channel/lukeng34/stream/35038515200","150","300","2","6","-1","0","28","10","League of Legends"
"10","Wednesday 24th July 2019 13:00","https://sullygnome.com/channel/lukeng34/stream/35025264688","405","1215","3","8","5","0","75","10","Teamfight Tactics,League of Legends"
"11","Tuesday 23rd July 2019 10:45","https://sullygnome.com/channel/lukeng34/stream/35012162064","255","510","2","4","2","0","46","10","League of Legends,Teamfight Tactics"
"12","Saturday 20th July 2019 20:15","https://sullygnome.com/channel/lukeng34/stream/34980842768","450","1350","3","7","13","1","126","16","League of Legends"
"13","Friday 19th July 2019 13:45","https://sullygnome.com/channel/lukeng34/stream/34962976256","150","150","1","4","4","1","42","15","League of Legends"
"14","Tuesday 16th July 2019 15:24","https://sullygnome.com/channel/lukeng34/stream/34926216256","261","783","3","8","2","0","46","10","League of Legends"
"15","Monday 15th July 2019 10:00","https://sullygnome.com/channel/lukeng34/stream/34911432048","240","240","1","5","1","0","31","7","League of Legends,Teamfight Tactics"
"16","Friday 5th July 2019 12:15","https://sullygnome.com/channel/lukeng34/stream/34787735744","15","45","3","4","0","0","13","26","League of Legends"
"17","Friday 5th July 2019 10:45","https://sullygnome.com/channel/lukeng34/stream/34787171152","60","180","3","7","1","0","8","6","League of Legends"
