"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1230","1020","0","3","33","1.609756"
"2","Destiny 2","870","645","0","3","31","2.137931"
"3","Apex Legends","60","90","1","3","0","0"
