"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:54","https://sullygnome.com/channel/pancakepowtv/stream/35117088704","321","2568","8","13","6","1","79","14","Fortnite"
"2","Tuesday 30th July 2019 02:37","https://sullygnome.com/channel/pancakepowtv/stream/35093633872","98","784","8","12","2","1","36","20","Fortnite"
"3","Sunday 28th July 2019 22:02","https://sullygnome.com/channel/pancakepowtv/stream/35078678016","328","3936","12","18","6","1","98","17","Gears 5"
"4","Thursday 25th July 2019 00:57","https://sullygnome.com/channel/pancakepowtv/stream/35032674000","198","1584","8","15","3","0","41","11","Call of Duty: Black Ops 4,Fortnite"
"5","Tuesday 23rd July 2019 22:15","https://sullygnome.com/channel/pancakepowtv/stream/35018743040","195","1365","7","10","1","0","47","13","Fortnite,Call of Duty: Black Ops 4"
"6","Tuesday 23rd July 2019 00:46","https://sullygnome.com/channel/pancakepowtv/stream/35007952960","194","1940","10","15","4","1","40","11","Call of Duty: Black Ops 4,Fortnite"
"7","Thursday 18th July 2019 22:51","https://sullygnome.com/channel/pancakepowtv/stream/34956348576","129","1548","12","17","2","0","28","12","Call of Duty: Black Ops 4"
"8","Thursday 18th July 2019 01:20","https://sullygnome.com/channel/pancakepowtv/stream/34945527280","130","1040","8","12","1","0","24","10","Call of Duty: Black Ops 4"
"9","Tuesday 16th July 2019 23:01","https://sullygnome.com/channel/pancakepowtv/stream/34931367296","119","833","7","10","2","0","41","18","Call of Duty: Black Ops 4"
"10","Tuesday 16th July 2019 02:23","https://sullygnome.com/channel/pancakepowtv/stream/34920994768","142","994","7","11","2","0","29","11","Fortnite"
"11","Sunday 14th July 2019 22:18","https://sullygnome.com/channel/pancakepowtv/stream/34906374768","252","1260","5","10","1","0","52","11","Fortnite"
"12","Friday 12th July 2019 23:14","https://sullygnome.com/channel/pancakepowtv/stream/34881805200","121","847","7","9","0","0","22","11","Fortnite"
"13","Friday 12th July 2019 03:26","https://sullygnome.com/channel/pancakepowtv/stream/34871965504","229","2519","11","16","1","0","51","12","Call of Duty: Black Ops 4,Fortnite"
"14","Thursday 11th July 2019 00:15","https://sullygnome.com/channel/pancakepowtv/stream/34857572368","150","1050","7","10","3","1","31","12","Fortnite"
"15","Wednesday 10th July 2019 23:30","https://sullygnome.com/channel/pancakepowtv/stream/34857026256","30","150","5","10","1","1","23","30","Just Chatting"
"16","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/pancakepowtv/stream/34845649872","150","450","3","6","1","0","28","10","Fortnite"
"17","Tuesday 9th July 2019 01:49","https://sullygnome.com/channel/pancakepowtv/stream/34833520704","146","584","4","7","-1","0","23","10","Fortnite"
"18","Monday 8th July 2019 23:20","https://sullygnome.com/channel/pancakepowtv/stream/34831937952","130","1300","10","14","1","0","39","17","Beauty &amp; Body Art,Fortnite"
"19","Wednesday 3rd July 2019 01:11","https://sullygnome.com/channel/pancakepowtv/stream/34759278400","184","1104","6","12","0","0","38","12","Fortnite"
"20","Tuesday 2nd July 2019 23:14","https://sullygnome.com/channel/pancakepowtv/stream/34758007952","106","848","8","12","-1","0","26","14","Fortnite"
