"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","615","2700","4","12","132","12.878048"
"2","Microsoft Flight Simulator X","180","405","2","4","6","2"
"3","Ultimate Fishing Simulator","105","210","2","2","0","0"
