"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Granblue Fantasy","5370","35565","6","24","587","6.558659"
"2","Monster Hunter: World","1770","6150","3","8","143","4.847457"
"3","Super Animal Royale","255","1245","4","7","22","5.17647"
"4","NieR: Automata","240","885","4","5","22","5.5"
"5","One Finger Death Punch 2","45","225","5","6","4","5.333333"
"6","Unlisted on Twitch","15","75","5","5","2","8"
